symbol,entry_price,exit_price,entry_time,exit_time,pnl,reason,duration,rsi,adx,volume_ratio,upper_wick_ratio
AIAUSDTUSDT,3.1770877499999997,3.1310422172392496,2025-10-08 05:00:00,2025-10-08 05:00:00,-3.0751107889729776,Stop Loss,0 days 00:00:00,75.90681805954603,32.61859193574345,2.5768478243293504,0.04549721824929282
USELESSUSDTUSDT,0.36878429999999995,0.37765057396044355,2025-10-08 05:15:00,2025-10-08 05:15:00,4.721569882277137,Smart Trailing (Max 56%),0 days 00:00:00,78.30680148546966,34.44097337962405,5.078899368586898,0.007596310363537777
USELESSUSDTUSDT,0.37588784999999997,0.37645130588715,2025-10-08 05:30:00,2025-10-08 05:30:00,0.20690199648381213,Smart Break-even,0 days 00:00:00,80.40151344710283,35.03803069621388,3.2019267252903187,0.009315943571998945
USELESSUSDTUSDT,0.37428704999999995,0.36886250778435,2025-10-08 05:45:00,2025-10-08 05:45:00,-3.1082282224513875,Stop Loss,0 days 00:00:00,78.63023521077297,36.77970083447599,2.624650400622074,0.018978882651697396
USELESSUSDTUSDT,0.36928455,0.36393250901685004,2025-10-08 06:00:00,2025-10-08 06:00:00,-3.039467537585813,Stop Loss,0 days 00:00:00,72.87145219757288,37.28666117859915,2.977388751554894,0.020319696559198068
COAIUSDTUSDT,3.8154867899999996,3.76018893995253,2025-10-08 09:00:00,2025-10-08 09:00:00,-2.9722279867698753,Stop Loss,0 days 00:00:00,72.17716385251337,40.71049251829494,2.930173011284233,0.014769824660781795
TRADOORUSDTUSDT,4.438218,4.373894906526,2025-10-08 09:15:00,2025-10-08 09:15:00,-2.9064759192509166,Stop Loss,0 days 00:00:00,71.40896941351758,29.092608048525115,3.856967716835274,0.03900789177001129
TRADOORUSDTUSDT,4.364180999999999,4.49325225,2025-10-08 09:30:00,2025-10-08 09:30:00,5.511547861428897,Smart Trailing (Max 156%),0 days 00:00:00,66.76806126418057,28.80958445225869,2.5825158728453697,0.03781801512720585
ZECUSDTUSDT,151.65579,153.94393413827632,2025-10-08 14:30:00,2025-10-08 14:30:00,2.878087274091782,Smart Trailing (Max 84%),0 days 00:00:00,73.9418214919739,36.74617984174419,3.8382451993445366,0.005739922148182388
ZECUSDTUSDT,153.566745,156.574863405,2025-10-08 14:45:00,2025-10-08 14:45:00,3.8418011891686494,Smart Trailing (Max 106%),0 days 00:00:00,75.9983445171806,41.3395175118062,2.840012776423273,0.004625708515212584
TRADOORUSDTUSDT,4.5172574999999995,4.6180648125,2025-10-08 15:00:00,2025-10-08 15:00:00,4.507333159071379,Smart Trailing (Max 119%),0 days 00:00:00,65.54060937696269,34.82567308513703,2.748829984909974,0.027464008859357823
ZECUSDTUSDT,157.35863999999998,163.25483175000002,2025-10-08 15:15:00,2025-10-08 15:15:00,7.870701301179961,Smart Trailing (Max 195%),0 days 00:00:00,79.36418955438424,42.73482867112574,4.586095741616288,0.01977490939149224
ZECUSDTUSDT,162.431175,164.3509401394633,2025-10-08 15:30:00,2025-10-08 15:30:00,2.535198575819378,Smart Trailing (Max 68%),0 days 00:00:00,82.92808129941142,44.71711657468203,2.862376425152446,0.00708346165691411
TRADOORUSDTUSDT,4.880439,4.809706797573,2025-10-08 15:45:00,2025-10-08 15:45:00,-3.4101140850139977,Stop Loss,0 days 00:00:00,75.47917629022737,37.40522659899681,10.504182629550177,0.07667076670766701
UNIUSDTUSDT,8.050023,8.097994051056162,2025-10-08 17:15:00,2025-10-08 17:15:00,1.2141167603507466,Smart Trailing (Max 40%),0 days 00:00:00,73.59344609740917,29.898341164141254,3.0000325851519847,0.0007457121551081566
SPXUSDTUSDT,1.60069995,1.6030993992250502,2025-10-08 17:30:00,2025-10-08 17:30:00,0.2237065404702545,Smart Break-even,0 days 00:00:00,70.24290529748957,27.462309259323604,3.1626638577677038,0.008624999999999883
HEMIUSDTUSDT,0.11059026749999999,0.10898748275312249,2025-10-08 17:45:00,2025-10-08 17:45:00,-3.360677975337933,Stop Loss,0 days 00:00:00,75.49085628562605,32.42330112455824,2.7084483473832917,0.002570484681178499
WLDUSDTUSDT,1.2495244499999998,1.263325947385386,2025-10-08 18:00:00,2025-10-08 18:45:00,2.311364724672979,Smart Trailing (Max 32%),0 days 00:45:00,80.6600849916489,33.19660191651884,2.9716584200629836,0.0011209864680919754
ZENUSDTUSDT,11.0445195,11.448946081726733,2025-10-08 20:15:00,2025-10-08 20:15:00,8.024339934144527,Smart Trailing (Max 80%),0 days 00:00:00,75.40448313460753,57.510376219078616,4.012831380214136,0.05275562001450333
AVAXUSDTUSDT,29.338662,28.913456771634003,2025-10-08 19:00:00,2025-10-08 20:45:00,-3.3334685552463745,Stop Loss,0 days 01:45:00,75.6519952369473,33.621312518043844,4.570854314208468,0.010435138453144092
KAITOUSDTUSDT,1.38919425,1.3690606577347502,2025-10-09 00:30:00,2025-10-09 00:30:00,-3.429133739339683,Stop Loss,0 days 00:00:00,72.32670594380728,28.10225911983263,7.234115446124142,0.0064818149081742145
TRADOORUSDTUSDT,4.968483,5.02054240650149,2025-10-09 07:30:00,2025-10-09 07:30:00,2.2315299510712583,Smart Trailing (Max 62%),0 days 00:00:00,71.25895320169626,30.21363518711114,3.3274136519547763,0.02376157873540061
USELESSUSDTUSDT,0.3977988,0.4042909747931837,2025-10-09 11:15:00,2025-10-09 11:15:00,3.5860591081789392,Smart Trailing (Max 42%),0 days 00:00:00,74.96591442963341,33.03173423730723,5.741500209642862,0.03445674044265591
USELESSUSDTUSDT,0.41570774999999993,0.4096828975792499,2025-10-09 12:45:00,2025-10-09 12:45:00,-3.47299776264881,Stop Loss,0 days 00:00:00,78.75910615374057,47.61279088839166,2.6022569004648464,0.004572803850782221
SQDUSDTUSDT,0.23328658499999996,0.22990556252359498,2025-10-09 13:30:00,2025-10-09 13:30:00,-3.3961675920160883,Stop Loss,0 days 00:00:00,88.33077740456177,36.422781245794106,5.316548636300692,0.001587097327671296
SQDUSDTUSDT,0.24934461,0.24573085856727,2025-10-09 14:30:00,2025-10-09 14:30:00,-3.321037069791731,Stop Loss,0 days 00:00:00,80.30905749713308,44.69662349250501,4.29705012812741,0.052441519881234085
ALICEUSDTUSDT,0.4552275,0.4486298878425,2025-10-09 16:15:00,2025-10-09 16:15:00,-3.2475685961019947,Stop Loss,0 days 00:00:00,85.55668907506762,42.073551483779895,4.190161814945579,0.017582417582417596
ALICEUSDTUSDT,0.47723849999999995,0.47032188241949996,2025-10-09 16:45:00,2025-10-09 16:45:00,-3.1757254028631805,Stop Loss,0 days 00:00:00,88.82727549188351,46.76956777615642,4.877354545066014,0.027196652719665298
DASHUSDTUSDT,34.81739999999999,35.52664779,2025-10-09 21:00:00,2025-10-09 21:00:00,4.1156180158111235,Smart Trailing (Max 110%),0 days 00:00:00,75.41714671970551,25.080448549506286,3.5124860377025984,0.0057471264367816915
DASHUSDTUSDT,35.47773,34.96355125911,2025-10-09 22:15:00,2025-10-09 22:15:00,-3.191362502948135,Stop Loss,0 days 00:00:00,70.65044046306825,38.030116388616015,2.7256893752083724,0.0242458415562447
LTCUSDTUSDT,123.01147499999999,126.41016330000001,2025-10-09 22:30:00,2025-10-09 22:30:00,5.646707568793218,Smart Trailing (Max 146%),0 days 00:00:00,78.48307812589718,26.261437587916483,10.724167238400847,0.0004880429477794231
LTCUSDTUSDT,126.473205,126.662788334295,2025-10-09 22:45:00,2025-10-09 22:45:00,0.21578850168807573,Smart Break-even,0 days 00:00:00,85.2158417964562,29.16692118250852,9.150525194239785,0.0015030456451229945
LTCUSDTUSDT,126.673305,124.837428790635,2025-10-09 23:00:00,2025-10-09 23:00:00,-3.2417275928984495,Stop Loss,0 days 00:00:00,85.57517967020858,33.30299553356448,5.774205485310094,0.012163336229365818
LTCUSDTUSDT,125.732835,125.921308519665,2025-10-09 23:15:00,2025-10-09 23:30:00,0.21116506930249787,Smart Break-even,0 days 00:15:00,77.89630186855763,34.83823352303411,2.570330017252989,0.009867112278188867
LTCUSDTUSDT,128.98445999999998,129.17780770553998,2025-10-10 00:45:00,2025-10-10 00:45:00,0.21131544911139263,Smart Break-even,0 days 00:00:00,82.6053914170821,45.40842788377212,2.5536272501004347,0.0008532423208192186
ZECUSDTUSDT,232.06597499999998,228.702642824325,2025-10-10 01:15:00,2025-10-10 01:15:00,-3.1745302313671275,Stop Loss,0 days 00:00:00,75.11537171632192,28.984861613913772,2.5165690813618244,0.005130416037939202
BANKUSDTUSDT,0.15270631499999998,0.1584533874165246,2025-10-10 01:30:00,2025-10-10 01:30:00,7.688586693549344,Smart Trailing (Max 82%),0 days 00:00:00,85.45239422352226,33.86977259006134,5.706032246703283,0.006355238157636105
DASHUSDTUSDT,40.2201,44.69288238,2025-10-10 01:45:00,2025-10-10 01:45:00,24.12060232187707,Smart Trailing (Max 564%),0 days 00:00:00,86.3639414683273,40.56859497914981,3.842762688629381,0.005717126522495749
ZENUSDTUSDT,13.7558745,13.5565106108715,2025-10-10 02:00:00,2025-10-10 02:00:00,-3.780732465671089,Stop Loss,0 days 00:00:00,80.22454050491388,35.32377116743576,3.387839345190929,0.0008729177275042158
ZENUSDTUSDT,14.2841385,14.908934945281487,2025-10-10 03:15:00,2025-10-10 03:15:00,10.647150581459032,Smart Trailing (Max 94%),0 days 00:00:00,75.28591649977857,52.52433987069333,2.859344739497203,0.001961883408071782
ETCUSDTUSDT,19.64982,20.541779542672923,2025-10-10 02:30:00,2025-10-10 03:45:00,11.069771262835078,Smart Trailing (Max 97%),0 days 01:15:00,73.04515602516865,39.00937142477778,3.215316411533676,0.005040476554146948
ZENUSDTUSDT,15.495743999999998,15.271164182207999,2025-10-10 03:45:00,2025-10-10 03:45:00,-3.914321798960374,Stop Loss,0 days 00:00:00,82.69605082817414,55.256987399276035,2.9429929755133615,0.0006455777921239371
ZENUSDTUSDT,14.553272999999999,14.342352414411,2025-10-10 04:00:00,2025-10-10 04:00:00,-4.064712683302156,Stop Loss,0 days 00:00:00,65.78453214155687,59.7739873697961,3.610122236039047,0.09472743521000894
NEARUSDTUSDT,2.9844915,2.9889652527585,2025-10-10 04:15:00,2025-10-10 05:15:00,0.26477404743830407,Smart Break-even,0 days 01:00:00,78.86987315649611,33.30405974939972,2.7776858514485,0.0020107238605898887
ZECUSDTUSDT,264.542205,260.708194822935,2025-10-10 06:00:00,2025-10-10 06:00:00,-3.9776231298224807,Stop Loss,0 days 00:00:00,83.54310242899022,54.587102102745924,5.252772656016718,0.05978445830969939
CELOUSDTUSDT,0.396198,0.396791900802,2025-10-10 07:00:00,2025-10-10 07:15:00,0.25873123523250174,Smart Break-even,0 days 00:15:00,73.1369809495124,40.912651902411426,2.5965105841391716,0.007575757575757582
SNXUSDTUSDT,1.3256625,1.351143005094882,2025-10-10 08:00:00,2025-10-10 08:15:00,4.849683837068058,Smart Trailing (Max 47%),0 days 00:15:00,68.00262513653695,28.548538588570285,6.1261451446151,0.015094339622641523
TAOUSDTUSDT,359.149485,371.35232095500004,2025-10-10 07:30:00,2025-10-10 09:00:00,8.67850830677325,Smart Trailing (Max 178%),0 days 01:30:00,75.58866379841005,38.28284123610583,2.865743511038705,0.005264623955431717
SNXUSDTUSDT,1.4277134999999999,1.4070216482445,2025-10-10 09:00:00,2025-10-10 09:00:00,-3.985118945356413,Stop Loss,0 days 00:00:00,79.52897894987056,36.87699879244285,4.27888551363057,0.008415147265077147
SNXUSDTUSDT,1.4017005,1.3813856546535,2025-10-10 09:15:00,2025-10-10 09:15:00,-4.082750963011985,Stop Loss,0 days 00:00:00,71.52444809545283,40.76930458193416,4.313071740977391,0.028551034975017868
TAOUSDTUSDT,377.88885,372.41210689695,2025-10-10 09:30:00,2025-10-10 09:30:00,-3.9924317418156474,Stop Loss,0 days 00:00:00,85.36024359992832,47.13971954368584,3.0500165695487027,0.006036377114717719
KGENUSDTUSDT,0.18969479999999997,0.2003474011875,2025-10-10 10:45:00,2025-10-10 10:45:00,14.492405445962019,Smart Trailing (Max 119%),0 days 00:00:00,81.69558852338199,41.26643239471105,4.4233185772751495,0.03238225831970891
KGENUSDTUSDT,0.19971980999999997,0.19682527079366996,2025-10-10 11:00:00,2025-10-10 11:00:00,-4.211579912782817,Stop Loss,0 days 00:00:00,85.41895822857369,43.64801609875584,2.934507903244605,0.006410577452797133
KGENUSDTUSDT,0.20014001999999997,0.19723939069013996,2025-10-10 11:15:00,2025-10-10 11:15:00,-4.1184107184883665,Stop Loss,0 days 00:00:00,85.40508127962654,46.90488322499095,5.7079281413167395,0.07011051657748664
KGENUSDTUSDT,0.21669829499999999,0.213557686610565,2025-10-10 11:30:00,2025-10-10 11:30:00,-4.027302626902433,Stop Loss,0 days 00:00:00,89.40589818050616,50.222303945140894,3.369756295227409,0.014770366951303857
KGENUSDTUSDT,0.21654821999999999,0.21340978664754,2025-10-10 12:00:00,2025-10-10 12:00:00,-3.938210042005848,Stop Loss,0 days 00:00:00,76.71724596645227,59.550540267546005,3.2482185910444006,0.06113113390629328
AKEUSDTUSDT,0.00200530215,0.0019762393059400496,2025-10-10 12:45:00,2025-10-10 12:45:00,-3.8510883764612394,Stop Loss,0 days 00:00:00,81.31083543598304,25.399549244966533,3.536409664174962,0.012422670125723413
WLDUSDTUSDT,1.2941467500000001,1.2960866759782501,2025-10-10 13:15:00,2025-10-10 13:30:00,0.2508586303447875,Smart Break-even,0 days 00:15:00,74.81309646333465,32.266654161937105,4.521674587014739,0.01051492191124156
FILUSDTUSDT,2.4322155,2.3969654007585,2025-10-10 13:30:00,2025-10-10 13:45:00,-3.7632054492822453,Stop Loss,0 days 00:15:00,73.98150187201276,31.46366193955632,4.728304613238306,0.007407407407407322
WLDUSDTUSDT,1.2864429,1.2677984830503,2025-10-10 13:45:00,2025-10-10 14:15:00,-3.765889225288307,Stop Loss,0 days 00:30:00,66.30991937777144,34.22567063433716,3.124839771379534,0.01773353037255964
ATOMUSDTUSDT,4.1610795,4.1007729748065,2025-10-10 14:15:00,2025-10-10 14:45:00,-3.6826371212259477,Stop Loss,0 days 00:30:00,72.41749046250312,35.16773468033485,4.783677352708952,0.006732387593171549
SOONUSDTUSDT,0.9310653,0.9175713706071,2025-10-10 22:00:00,2025-10-10 22:00:00,-3.520548295328026,Stop Loss,0 days 00:00:00,71.66334103951493,25.795454117002915,2.7940359213855905,0.02150537634408592
SOONUSDTUSDT,0.9146571,0.9014009746497,2025-10-10 22:15:00,2025-10-10 22:15:00,-3.4426662047722156,Stop Loss,0 days 00:00:00,65.46812931819261,27.033457422108103,3.2705672691923344,0.03312493144674784
BANKUSDTUSDT,0.159629775,0.157316260670925,2025-10-11 06:15:00,2025-10-11 06:15:00,-3.366507033353002,Stop Loss,0 days 00:00:00,74.32892669863365,45.80818164639491,2.8613106450524652,0.002256628847238759
MERLUSDTUSDT,0.396308055,0.39056436235888503,2025-10-11 14:15:00,2025-10-11 14:15:00,-3.2920326663981823,Stop Loss,0 days 00:00:00,77.91013122975578,44.64548559927912,4.939672163962854,0.006533639413738394
MERLUSDTUSDT,0.39070525500000003,0.39580303397078714,2025-10-11 14:30:00,2025-10-11 14:30:00,2.6940529492058194,Smart Trailing (Max 74%),0 days 00:00:00,68.32354217184002,46.089433951206054,3.179917156928978,0.032086246190878555
MERLUSDTUSDT,0.39781880999999997,0.39205322198667,2025-10-11 15:15:00,2025-10-11 15:15:00,-3.2745824251222984,Stop Loss,0 days 00:00:00,71.73038448154763,51.17168119550502,3.438451600535383,0.02776730745068463
HANAUSDTUSDT,0.07535765999999999,0.07426550143362,2025-10-12 00:00:00,2025-10-12 00:00:00,-3.2021416279588815,Stop Loss,0 days 00:00:00,73.30777200239451,32.156887658250255,2.8541734538576655,0.020719883118608128
HANAUSDTUSDT,0.078429195,0.077292520676865,2025-10-12 00:30:00,2025-10-12 00:30:00,-3.131303376834142,Stop Loss,0 days 00:00:00,75.5613770815953,31.914710219418826,2.94590682253966,0.023329933707292177
HANAUSDTUSDT,0.08321158499999999,0.09072711375,2025-10-12 01:15:00,2025-10-12 01:15:00,18.34330481593396,Smart Trailing (Max 187%),0 days 00:00:00,75.61927020400002,35.85234714323006,2.907927435961684,0.007217610970768716
HANAUSDTUSDT,0.09029512499999999,0.088986477753375,2025-10-12 01:30:00,2025-10-12 01:30:00,-3.452543639076596,Stop Loss,0 days 00:00:00,81.01773671696705,39.60697319433774,3.199969588944557,0.008086850559432751
HANAUSDTUSDT,0.088234095,0.086955318261165,2025-10-12 01:45:00,2025-10-12 01:45:00,-3.3761659575934755,Stop Loss,0 days 00:00:00,75.7021825725868,41.176553318427246,3.4865327252288885,0.054207303243365916
COAIUSDTUSDT,8.9354655,8.8059637985085,2025-10-12 02:30:00,2025-10-12 02:30:00,-3.301477914486758,Stop Loss,0 days 00:00:00,71.94170181125361,27.80345339455184,3.3881930985153548,0.013884223491210454
IPUSDTUSDT,5.808903,5.724714568821,2025-10-12 04:30:00,2025-10-12 04:30:00,-3.228442131326142,Stop Loss,0 days 00:00:00,71.89807898170567,28.22257666893961,7.870411231173569,0.017918676774638195
B2USDTUSDT,1.26193065,1.24364148908955,2025-10-12 06:30:00,2025-10-12 06:30:00,-3.1570220565724987,Stop Loss,0 days 00:00:00,72.29996672480979,31.76612988314091,4.646547485854107,0.029882688649334053
DASHUSDTUSDT,45.182579999999994,48.796719435,2025-10-12 06:45:00,2025-10-12 06:45:00,16.367250886087096,Smart Trailing (Max 408%),0 days 00:00:00,73.27147309434861,28.39921197931333,3.33170159515034,0.007975188303057143
DASHUSDTUSDT,48.794385,53.27998668000001,2025-10-12 07:00:00,2025-10-12 07:00:00,20.94879421093938,Smart Trailing (Max 468%),0 days 00:00:00,80.08872906160174,30.900307350188637,6.070944915667312,0.0020504408447815114
DASHUSDTUSDT,52.936454999999995,52.169246957685,2025-10-12 07:15:00,2025-10-12 07:15:00,-3.8813953850867557,Stop Loss,0 days 00:00:00,84.79435364864297,34.64899202018266,7.366847633883867,0.008505008505008559
DASHUSDTUSDT,51.315644999999996,50.571927357015,2025-10-12 07:30:00,2025-10-12 07:30:00,-3.7955305817930776,Stop Loss,0 days 00:00:00,76.8949092893372,37.75040597239705,5.342149374683147,0.0693957115009747
ZENUSDTUSDT,15.6188055,15.3924421518885,2025-10-12 07:45:00,2025-10-12 07:45:00,-3.711565292388901,Stop Loss,0 days 00:00:00,85.65867588651598,32.67440007942129,4.529230783737033,0.005572993402088254
ZENUSDTUSDT,15.3526725,15.898569661628068,2025-10-12 08:00:00,2025-10-12 08:00:00,8.486318791253098,Smart Trailing (Max 78%),0 days 00:00:00,79.84287706563453,35.41464027022094,3.0617399163248153,0.03544666710106213
ZENUSDTUSDT,15.527759999999999,15.786628785961323,2025-10-12 09:15:00,2025-10-12 09:15:00,4.104805800191937,Smart Trailing (Max 42%),0 days 00:00:00,69.49290328191132,45.27594234468086,2.8008282813851593,0.015852558319370966
OPENUSDTUSDT,0.44952464999999997,0.4579021754039233,2025-10-12 09:30:00,2025-10-12 09:30:00,4.70661801653357,Smart Trailing (Max 46%),0 days 00:00:00,67.88452917577594,29.492250935352445,3.278686583196905,0.008008898776418225
BNBUSDTUSDT,1180.1597849999998,1217.1721095,2025-10-12 08:45:00,2025-10-12 09:45:00,7.839448043323468,Smart Trailing (Max 165%),0 days 01:00:00,73.51364666318078,39.623001781628716,2.7962481696570216,0.0021618597080217327
OPENUSDTUSDT,0.45102539999999997,0.4444886888778,2025-10-12 09:45:00,2025-10-12 09:45:00,-3.9889661873058793,Stop Loss,0 days 00:00:00,68.99903536728023,34.463791042232124,4.340114720413375,0.0201863354037267
BNBUSDTUSDT,1218.1787849999998,1220.0048349987148,2025-10-12 10:00:00,2025-10-12 10:00:00,0.27101956406963845,Smart Break-even,0 days 00:00:00,79.22774868794411,48.64998279938893,4.265143568181907,0.0011744704616572876
BNBUSDTUSDT,1215.6975449999998,1217.5198756199547,2025-10-12 10:15:00,2025-10-12 10:45:00,0.27121256886154455,Smart Break-even,0 days 00:30:00,77.2037147914142,50.232913336491414,2.7191163537176606,0.007620771952925679
CAKEUSDTUSDT,3.0321153,3.1692196091213827,2025-10-12 10:30:00,2025-10-12 11:00:00,12.134358658394921,Smart Trailing (Max 97%),0 days 00:30:00,77.11660002733691,54.96781624334106,3.3986004519946373,0.012604348830303308
CAKEUSDTUSDT,3.15487665,3.10915302271155,2025-10-12 11:15:00,2025-10-12 11:15:00,-4.331217518069927,Stop Loss,0 days 00:00:00,82.78862506091268,56.949101961487806,2.674406446722843,0.007958400710231675
ASTERUSDTUSDT,1.38579255,1.46470038345,2025-10-12 12:00:00,2025-10-12 12:00:00,15.943672781536696,Smart Trailing (Max 293%),0 days 00:00:00,74.0977661785973,35.14643444124601,2.858503797323389,0.0032483938497076073
ASTERUSDTUSDT,1.44342135,1.4750847886500003,2025-10-12 12:15:00,2025-10-12 12:15:00,6.53910931002776,Smart Trailing (Max 117%),0 days 00:00:00,80.3316576941763,37.579199767623784,3.345316667446184,0.016774104110348652
1000RATSUSDTUSDT,0.022601294999999997,0.024326830500000004,2025-10-12 12:30:00,2025-10-12 12:30:00,23.828693698731506,Smart Trailing (Max 159%),0 days 00:00:00,75.64170698747273,55.480786855561135,2.6195445814214584,0.04565602836879431
1000RATSUSDTUSDT,0.024262125,0.025792422337500003,2025-10-12 12:45:00,2025-10-12 12:45:00,21.77359438012021,Smart Trailing (Max 133%),0 days 00:00:00,82.42195684604647,58.63972764271744,2.506463219471665,0.006185567010309312
1000RATSUSDTUSDT,0.025592789999999997,0.030189197850000005,2025-10-12 13:00:00,2025-10-12 13:00:00,67.8440727469226,Smart Trailing (Max 366%),0 days 00:00:00,85.6486466789536,59.47789992484225,4.90011012514051,0.011336982017201019
1000RATSUSDTUSDT,0.028024004999999998,0.027617853095535,2025-10-12 13:15:00,2025-10-12 13:15:00,-7.127971058183506,Stop Loss,0 days 00:00:00,89.3386302152028,57.58420076022201,9.429555206458105,0.08142857142857146
GIGGLEUSDTUSDT,146.11301999999998,148.2233582086637,2025-10-12 13:30:00,2025-10-12 13:30:00,6.482001498931142,Smart Trailing (Max 38%),0 days 00:00:00,75.94375648576474,35.575567539779954,2.695571760030014,0.013490378689310408
GIGGLEUSDTUSDT,155.81787,153.55960161009,2025-10-12 14:00:00,2025-10-12 14:00:00,-7.104076849864145,Stop Loss,0 days 00:00:00,83.91820490795443,39.70196714661402,3.6427373481975835,0.004624871531346344
GIGGLEUSDTUSDT,159.65979000000002,157.34584066353003,2025-10-12 14:15:00,2025-10-12 14:15:00,-6.946919410134994,Stop Loss,0 days 00:00:00,85.79463323420016,42.15226454921598,4.970041829240624,0.046234807668211975
ASTERUSDTUSDT,1.4633313,1.50563890395,2025-10-12 15:00:00,2025-10-12 15:00:00,12.872907788882888,Smart Trailing (Max 152%),0 days 00:00:00,68.784085748321,42.884113976645146,2.796021777738391,0.009982223437713777
FARTCOINUSDTUSDT,0.39789884999999997,0.409385205,2025-10-12 15:15:00,2025-10-12 15:15:00,13.36506177664588,Smart Trailing (Max 152%),0 days 00:00:00,81.08013915807287,27.176646344417208,4.864767514566631,0.007040482775961842
TAOUSDTUSDT,355.547685,363.03481179,2025-10-12 15:30:00,2025-10-12 15:30:00,10.071055456106556,Smart Trailing (Max 113%),0 days 00:00:00,84.92649692635354,53.12836608550091,3.3906114294107406,0.006611895785268037
TAOUSDTUSDT,360.92037,373.87852722,2025-10-12 15:45:00,2025-10-12 15:45:00,17.84023472219616,Smart Trailing (Max 187%),0 days 00:00:00,86.33533685180386,54.317553676158354,2.9591904777674696,0.00795653017659617
TAOUSDTUSDT,367.313565,361.99008950245496,2025-10-12 16:00:00,2025-10-12 16:00:00,-7.931946922438323,Stop Loss,0 days 00:00:00,87.82344823817435,56.501208173138515,4.025443059960057,0.019716775599128565
SNXUSDTUSDT,1.2876435,1.2689816827545,2025-10-12 16:15:00,2025-10-12 16:15:00,-7.756475218409376,Stop Loss,0 days 00:00:00,89.43659726428974,44.82604899773186,5.413602666697742,0.046620046620046665
MOODENGUSDTUSDT,0.13038515999999997,0.12849548787611997,2025-10-12 16:30:00,2025-10-12 16:30:00,-7.584885325393105,Stop Loss,0 days 00:00:00,83.68812962645154,38.96381827084813,2.899774017776794,0.014351496546431393
MOODENGUSDTUSDT,0.12922457999999998,0.13290299670856312,2025-10-12 16:45:00,2025-10-12 16:45:00,13.834181643373029,Smart Trailing (Max 65%),0 days 00:00:00,80.11461596907996,40.37762231418235,2.835907803119248,0.02089945042185934
PUMPUSDTUSDT,0.004392195,0.004398778900305,2025-10-12 17:00:00,2025-10-12 17:00:00,0.5134527410054465,Smart Break-even,0 days 00:00:00,76.6328947349322,39.539974117016406,3.0750853385449286,0.0013667425968109177
SNXUSDTUSDT,1.5167579999999998,1.494775626306,2025-10-12 18:00:00,2025-10-12 18:00:00,-7.713450462586878,Stop Loss,0 days 00:00:00,86.16114175219194,58.33170254057044,4.733612651385217,0.012532981530342945
BERAUSDTUSDT,2.1700844999999997,2.1733374566654997,2025-10-13 01:15:00,2025-10-13 02:00:00,0.5024516264295563,Smart Break-even,0 days 00:45:00,67.60892139766814,32.80022484096415,3.8310761381535947,0.007376671277086222
4USDTUSDT,0.18608299499999997,0.183386094153465,2025-10-13 02:00:00,2025-10-13 02:00:00,-7.537427338982252,Stop Loss,0 days 00:00:00,76.57091878488,26.820969452255238,3.430128413165118,0.040795485084654734
WUSDTUSDT,0.083251605,0.08204503948873501,2025-10-13 02:15:00,2025-10-13 02:15:00,-7.381439850180575,Stop Loss,0 days 00:00:00,69.55802771369612,27.263486007550878,2.787430834729525,0.00564903846153844
TAOUSDTUSDT,408.41410499999995,414.5281577275873,2025-10-13 03:00:00,2025-10-13 03:00:00,6.966230004631227,Smart Trailing (Max 83%),0 days 00:00:00,78.08337066026823,39.89635007701058,3.0723075476348165,0.007643312101910839
TAOUSDTUSDT,414.657225,408.647597838075,2025-10-13 03:15:00,2025-10-13 03:30:00,-7.362127882293051,Stop Loss,0 days 00:15:00,80.83676046242616,41.68808472557134,2.577739079678205,0.0018337113352315008
DASHUSDTUSDT,59.469719999999995,58.607825348039995,2025-10-13 04:00:00,2025-10-13 04:00:00,-7.199261799423782,Stop Loss,0 days 00:00:00,66.10152024891364,31.736394322201058,3.202814417049283,0.02926829268292674
FFUSDTUSDT,0.144802365,0.15059773981087202,2025-10-13 04:45:00,2025-10-13 05:00:00,18.557528305309088,Smart Trailing (Max 87%),0 days 00:15:00,79.2915445501664,26.782506765993805,4.318409801200518,0.007599309153713421
FFUSDTUSDT,0.15073532999999997,0.15712375051678937,2025-10-13 05:15:00,2025-10-13 05:15:00,20.760923285435076,Smart Trailing (Max 91%),0 days 00:00:00,84.1494509975328,32.52577384415546,2.6038632052088877,0.002920483207221716
FFUSDTUSDT,0.15633813,0.15407232148191,2025-10-13 05:30:00,2025-10-13 05:30:00,-7.871404538925486,Stop Loss,0 days 00:00:00,87.15260448332654,34.28558941707468,4.100996771797626,0.008702886030588086
WLFIUSDTUSDT,0.14657325,0.148646024086029,2025-10-13 06:45:00,2025-10-13 06:45:00,7.003208571133926,Smart Trailing (Max 79%),0 days 00:00:00,73.69699034886796,32.064321342875324,2.6998260202640894,0.007508532423208312
1000RATSUSDTUSDT,0.032946465,0.032468971882755,2025-10-13 07:00:00,2025-10-13 07:00:00,-7.8417030833688415,Stop Loss,0 days 00:00:00,85.99866410998519,43.67821847458908,6.558966303299003,0.06253794778384962
1000RATSUSDTUSDT,0.03191595,0.03145339213665,2025-10-13 07:15:00,2025-10-13 07:15:00,-7.668227766907108,Stop Loss,0 days 00:00:00,73.63210747623778,47.088349405522855,2.9365904187904643,0.048948854722309344
